,data_hora,temperatura,umidade,precipitacao,cidade,precipitacao_24h,precipitacao_48h,temperatura_media_24h,umidade_max_24h,hora_dia,dia_semana,chovendo,risco
347,2026-05-15 11:00:00,17.9,78.0,0.6,Sao_Paulo,1.2999999999999998,1.2999999999999998,19.2125,97.0,11,4,1,Baixo
348,2026-05-15 12:00:00,17.1,89.0,1.9,Sao_Paulo,3.1999999999999997,3.1999999999999997,18.945833333333333,97.0,12,4,1,Baixo
349,2026-05-15 13:00:00,18.1,85.0,0.5,Sao_Paulo,3.6999999999999997,3.6999999999999997,18.65416666666667,97.0,13,4,1,Baixo
350,2026-05-15 14:00:00,18.6,85.0,0.4,Sao_Paulo,4.1,4.1,18.3625,97.0,14,4,1,Baixo
351,2026-05-15 15:00:00,18.8,84.0,0.1,Sao_Paulo,4.2,4.2,18.083333333333332,97.0,15,4,1,Baixo
352,2026-05-15 16:00:00,18.0,90.0,1.3,Sao_Paulo,5.5,5.5,17.7875,97.0,16,4,1,Baixo
353,2026-05-15 17:00:00,17.5,94.0,1.1,Sao_Paulo,6.6,6.6,17.51666666666667,97.0,17,4,1,Baixo
354,2026-05-15 18:00:00,17.2,95.0,0.5,Sao_Paulo,7.1,7.1,17.320833333333333,97.0,18,4,1,Baixo
355,2026-05-15 19:00:00,16.9,94.0,0.0,Sao_Paulo,7.1,7.1,17.179166666666664,97.0,19,4,0,Baixo
356,2026-05-15 20:00:00,16.9,94.0,0.1,Sao_Paulo,7.2,7.2,17.104166666666668,97.0,20,4,1,Baixo
357,2026-05-15 21:00:00,17.1,97.0,0.1,Sao_Paulo,7.3,7.3,17.075,97.0,21,4,1,Baixo
358,2026-05-15 22:00:00,16.8,97.0,0.2,Sao_Paulo,7.5,7.5,17.05,97.0,22,4,1,Baixo
359,2026-05-15 23:00:00,16.0,97.0,0.0,Sao_Paulo,7.5,7.5,17.008333333333333,97.0,23,4,0,Baixo
360,2026-05-16 00:00:00,15.5,97.0,0.0,Sao_Paulo,7.5,7.5,16.966666666666665,97.0,0,5,0,Baixo
361,2026-05-16 01:00:00,15.2,96.0,0.0,Sao_Paulo,7.5,7.5,16.912499999999998,97.0,1,5,0,Baixo
362,2026-05-16 02:00:00,14.9,95.0,0.0,Sao_Paulo,7.5,7.5,16.845833333333335,97.0,2,5,0,Baixo
363,2026-05-16 03:00:00,14.2,100.0,0.0,Sao_Paulo,7.5,7.5,16.7625,100.0,3,5,0,Baixo
364,2026-05-16 04:00:00,13.8,100.0,0.0,Sao_Paulo,7.5,7.5,16.666666666666668,100.0,4,5,0,Baixo
365,2026-05-16 05:00:00,14.0,99.0,0.0,Sao_Paulo,7.5,7.5,16.57916666666667,100.0,5,5,0,Baixo
366,2026-05-16 06:00:00,13.9,100.0,0.0,Sao_Paulo,7.5,7.5,16.491666666666667,100.0,6,5,0,Baixo
367,2026-05-16 07:00:00,14.1,99.0,0.0,Sao_Paulo,7.5,7.5,16.416666666666668,100.0,7,5,0,Baixo
368,2026-05-16 08:00:00,14.8,96.0,0.0,Sao_Paulo,7.5,7.5,16.325,100.0,8,5,0,Baixo
369,2026-05-16 09:00:00,16.4,93.0,0.0,Sao_Paulo,7.5,7.5,16.3,100.0,9,5,0,Baixo
370,2026-05-16 10:00:00,19.1,82.0,0.0,Sao_Paulo,6.8,7.5,16.366666666666667,100.0,10,5,0,Baixo
371,2026-05-16 11:00:00,21.3,75.0,0.1,Sao_Paulo,6.3,7.6,16.508333333333336,100.0,11,5,1,Baixo
372,2026-05-16 12:00:00,23.1,66.0,0.0,Sao_Paulo,4.4,7.6,16.758333333333333,100.0,12,5,0,Baixo
373,2026-05-16 13:00:00,24.5,60.0,0.0,Sao_Paulo,3.9000000000000004,7.6,17.025000000000002,100.0,13,5,0,Baixo
374,2026-05-16 14:00:00,24.9,58.0,0.0,Sao_Paulo,3.5000000000000004,7.6,17.2875,100.0,14,5,0,Baixo
375,2026-05-16 15:00:00,24.9,53.0,0.0,Sao_Paulo,3.4000000000000004,7.6,17.541666666666668,100.0,15,5,0,Baixo
376,2026-05-16 16:00:00,24.9,52.0,0.0,Sao_Paulo,2.1000000000000005,7.6,17.829166666666666,100.0,16,5,0,Baixo
377,2026-05-16 17:00:00,23.1,62.0,0.1,Sao_Paulo,1.1,7.7,18.0625,100.0,17,5,1,Baixo
378,2026-05-16 18:00:00,21.5,74.0,0.0,Sao_Paulo,0.6000000000000001,7.7,18.241666666666667,100.0,18,5,0,Baixo
379,2026-05-16 19:00:00,20.4,78.0,0.0,Sao_Paulo,0.6000000000000001,7.7,18.3875,100.0,19,5,0,Baixo
380,2026-05-16 20:00:00,18.1,89.0,1.8,Sao_Paulo,2.3000000000000003,9.5,18.4375,100.0,20,5,1,Baixo
381,2026-05-16 21:00:00,18.0,94.0,0.0,Sao_Paulo,2.2,9.5,18.474999999999998,100.0,21,5,0,Baixo
382,2026-05-16 22:00:00,17.7,95.0,5.2,Sao_Paulo,7.2,14.7,18.5125,100.0,22,5,1,Baixo
383,2026-05-16 23:00:00,17.7,96.0,0.4,Sao_Paulo,7.6000000000000005,15.1,18.583333333333332,100.0,23,5,1,Baixo
384,2026-05-17 00:00:00,17.5,97.0,1.0,Sao_Paulo,8.6,16.1,18.666666666666668,100.0,0,6,1,Baixo
385,2026-05-17 01:00:00,16.9,99.0,0.2,Sao_Paulo,8.8,16.3,18.7375,100.0,1,6,1,Baixo
386,2026-05-17 02:00:00,16.6,97.0,0.0,Sao_Paulo,8.8,16.3,18.808333333333334,100.0,2,6,0,Baixo
387,2026-05-17 03:00:00,17.6,98.0,0.0,Sao_Paulo,8.8,16.3,18.95,100.0,3,6,0,Baixo
388,2026-05-17 04:00:00,17.1,100.0,0.0,Sao_Paulo,8.8,16.3,19.087500000000002,100.0,4,6,0,Baixo
389,2026-05-17 05:00:00,17.2,99.0,0.0,Sao_Paulo,8.8,16.3,19.220833333333335,100.0,5,6,0,Baixo
390,2026-05-17 06:00:00,17.2,99.0,0.3,Sao_Paulo,9.1,16.6,19.358333333333334,100.0,6,6,1,Baixo
391,2026-05-17 07:00:00,17.2,99.0,0.3,Sao_Paulo,9.4,16.9,19.4875,100.0,7,6,1,Baixo
392,2026-05-17 08:00:00,18.0,98.0,0.1,Sao_Paulo,9.5,17.0,19.620833333333334,100.0,8,6,1,Baixo
393,2026-05-17 09:00:00,18.9,88.0,0.0,Sao_Paulo,9.5,17.0,19.724999999999998,100.0,9,6,0,Baixo
394,2026-05-17 10:00:00,19.8,83.0,0.0,Sao_Paulo,9.5,16.3,19.754166666666666,100.0,10,6,0,Baixo
395,2026-05-17 11:00:00,21.0,77.0,0.0,Sao_Paulo,9.4,15.7,19.741666666666664,100.0,11,6,0,Baixo
396,2026-05-17 12:00:00,22.0,74.0,0.0,Sao_Paulo,9.4,13.8,19.695833333333333,100.0,12,6,0,Baixo
397,2026-05-17 13:00:00,22.6,72.0,0.0,Sao_Paulo,9.4,13.3,19.616666666666667,100.0,13,6,0,Baixo
398,2026-05-17 14:00:00,21.9,76.0,0.2,Sao_Paulo,9.600000000000001,13.1,19.491666666666664,100.0,14,6,1,Baixo
399,2026-05-17 15:00:00,21.5,74.0,0.2,Sao_Paulo,9.8,13.200000000000001,19.349999999999998,100.0,15,6,1,Baixo
400,2026-05-17 16:00:00,19.5,85.0,1.2,Sao_Paulo,11.0,13.1,19.125,100.0,16,6,1,Baixo
401,2026-05-17 17:00:00,17.5,96.0,2.4,Sao_Paulo,13.3,14.4,18.891666666666666,100.0,17,6,1,Baixo
402,2026-05-17 18:00:00,17.5,94.0,1.1,Sao_Paulo,14.4,15.0,18.724999999999998,100.0,18,6,1,Baixo
403,2026-05-17 19:00:00,17.2,94.0,3.1,Sao_Paulo,17.5,18.1,18.59166666666667,100.0,19,6,1,Baixo
404,2026-05-17 20:00:00,17.4,95.0,0.8,Sao_Paulo,16.5,18.8,18.5625,100.0,20,6,1,Baixo
405,2026-05-17 21:00:00,17.5,96.0,0.2,Sao_Paulo,16.7,18.900000000000002,18.541666666666668,100.0,21,6,1,Baixo
406,2026-05-17 22:00:00,17.1,96.0,0.1,Sao_Paulo,11.600000000000001,18.8,18.516666666666666,100.0,22,6,1,Baixo
407,2026-05-17 23:00:00,16.8,98.0,0.1,Sao_Paulo,11.3,18.900000000000002,18.479166666666668,100.0,23,6,1,Baixo
408,2026-05-18 00:00:00,16.4,98.0,0.0,Sao_Paulo,10.3,18.900000000000002,18.433333333333334,100.0,0,0,0,Baixo
409,2026-05-18 01:00:00,16.1,97.0,0.0,Sao_Paulo,10.1,18.900000000000002,18.4,100.0,1,0,0,Baixo
410,2026-05-18 02:00:00,16.1,95.0,0.0,Sao_Paulo,10.1,18.900000000000002,18.379166666666666,100.0,2,0,0,Baixo
411,2026-05-18 03:00:00,16.6,95.0,0.0,Sao_Paulo,10.1,18.900000000000002,18.337500000000002,100.0,3,0,0,Baixo
412,2026-05-18 04:00:00,16.4,94.0,0.0,Sao_Paulo,10.1,18.900000000000002,18.308333333333334,99.0,4,0,0,Baixo
413,2026-05-18 05:00:00,16.1,95.0,0.0,Sao_Paulo,10.1,18.900000000000002,18.2625,99.0,5,0,0,Baixo
414,2026-05-18 06:00:00,16.0,95.0,0.0,Sao_Paulo,9.8,18.900000000000002,18.212500000000002,99.0,6,0,0,Baixo
415,2026-05-18 07:00:00,16.1,96.0,0.0,Sao_Paulo,9.5,18.900000000000002,18.166666666666668,98.0,7,0,0,Baixo
416,2026-05-18 08:00:00,16.5,94.0,0.1,Sao_Paulo,9.5,19.000000000000004,18.104166666666668,98.0,8,0,1,Baixo
417,2026-05-18 09:00:00,18.5,87.0,0.0,Sao_Paulo,9.5,19.000000000000004,18.087500000000002,98.0,9,0,0,Baixo
418,2026-05-18 10:00:00,18.9,83.0,0.0,Sao_Paulo,9.5,19.000000000000004,18.05,98.0,10,0,0,Baixo
419,2026-05-18 11:00:00,19.4,80.0,0.0,Sao_Paulo,9.5,18.900000000000002,17.983333333333334,98.0,11,0,0,Baixo
420,2026-05-18 12:00:00,20.1,77.0,0.1,Sao_Paulo,9.6,19.0,17.90416666666667,98.0,12,0,1,Baixo
421,2026-05-18 13:00:00,19.9,78.0,0.1,Sao_Paulo,9.700000000000001,19.1,17.791666666666668,98.0,13,0,1,Baixo
422,2026-05-18 14:00:00,19.9,79.0,0.4,Sao_Paulo,9.9,19.5,17.708333333333332,98.0,14,0,1,Baixo
423,2026-05-18 15:00:00,19.4,82.0,0.6,Sao_Paulo,10.3,20.1,17.620833333333334,98.0,15,0,1,Baixo
424,2026-05-18 16:00:00,18.6,86.0,0.0,Sao_Paulo,9.100000000000001,20.1,17.583333333333332,98.0,16,0,0,Baixo
425,2026-05-18 17:00:00,18.4,88.0,0.0,Sao_Paulo,6.7,20.0,17.620833333333334,98.0,17,0,0,Baixo
426,2026-05-18 18:00:00,18.0,90.0,0.0,Sao_Paulo,5.6,20.0,17.64166666666667,98.0,18,0,0,Baixo
427,2026-05-18 19:00:00,17.6,92.0,0.0,Sao_Paulo,2.5,20.0,17.658333333333335,98.0,19,0,0,Baixo
428,2026-05-18 20:00:00,17.5,92.0,0.0,Sao_Paulo,1.7000000000000002,18.200000000000003,17.662499999999998,98.0,20,0,0,Baixo
429,2026-05-18 21:00:00,17.0,93.0,0.0,Sao_Paulo,1.5,18.200000000000003,17.641666666666666,98.0,21,0,0,Baixo
430,2026-05-18 22:00:00,16.9,91.0,0.1,Sao_Paulo,1.5,13.1,17.633333333333333,98.0,22,0,1,Baixo
431,2026-05-18 23:00:00,16.5,94.0,0.8,Sao_Paulo,2.2,13.5,17.620833333333334,98.0,23,0,1,Baixo
432,2026-05-19 00:00:00,16.2,96.0,0.1,Sao_Paulo,2.3,12.600000000000001,17.6125,97.0,0,1,1,Baixo
433,2026-05-19 01:00:00,16.2,95.0,0.1,Sao_Paulo,2.4,12.5,17.616666666666667,96.0,1,1,1,Baixo
434,2026-05-19 02:00:00,16.2,95.0,0.1,Sao_Paulo,2.5,12.6,17.620833333333334,96.0,2,1,1,Baixo
435,2026-05-19 03:00:00,15.8,96.0,0.0,Sao_Paulo,2.5,12.6,17.5875,96.0,3,1,0,Baixo
436,2026-05-19 04:00:00,15.7,96.0,0.1,Sao_Paulo,2.6,12.7,17.558333333333334,96.0,4,1,1,Baixo
437,2026-05-19 05:00:00,15.6,96.0,0.1,Sao_Paulo,2.7,12.799999999999999,17.537499999999998,96.0,5,1,1,Baixo
438,2026-05-19 06:00:00,15.6,96.0,0.0,Sao_Paulo,2.7,12.5,17.520833333333332,96.0,6,1,0,Baixo
439,2026-05-19 07:00:00,15.7,96.0,0.0,Sao_Paulo,2.7,12.2,17.504166666666666,96.0,7,1,0,Baixo
440,2026-05-19 08:00:00,15.8,94.0,0.0,Sao_Paulo,2.6,12.1,17.474999999999998,96.0,8,1,0,Baixo
441,2026-05-19 09:00:00,16.4,93.0,0.0,Sao_Paulo,2.6,12.1,17.3875,96.0,9,1,0,Baixo
442,2026-05-19 10:00:00,17.4,87.0,2.0,Sao_Paulo,4.6,14.100000000000001,17.325,96.0,10,1,1,Baixo
443,2026-05-19 11:00:00,17.6,86.0,1.0,Sao_Paulo,5.6,15.100000000000001,17.25,96.0,11,1,1,Baixo
444,2026-05-19 12:00:00,18.0,83.0,0.4,Sao_Paulo,5.9,15.5,17.162499999999998,96.0,12,1,1,Baixo
445,2026-05-19 13:00:00,18.1,83.0,0.2,Sao_Paulo,6.0,15.700000000000001,17.0875,96.0,13,1,1,Baixo
446,2026-05-19 14:00:00,18.5,81.0,0.0,Sao_Paulo,5.6000000000000005,15.500000000000002,17.029166666666665,96.0,14,1,0,Baixo
447,2026-05-19 15:00:00,18.3,80.0,0.0,Sao_Paulo,5.0,15.3,16.98333333333333,96.0,15,1,0,Baixo
448,2026-05-19 16:00:00,17.8,83.0,0.1,Sao_Paulo,5.1,14.200000000000001,16.95,96.0,16,1,1,Baixo
449,2026-05-19 17:00:00,17.2,86.0,0.0,Sao_Paulo,5.1,11.8,16.9,96.0,17,1,0,Baixo
450,2026-05-19 18:00:00,16.6,88.0,0.0,Sao_Paulo,5.1,10.700000000000001,16.841666666666665,96.0,18,1,0,Baixo
451,2026-05-19 19:00:00,16.3,89.0,0.0,Sao_Paulo,5.1,7.6000000000000005,16.7875,96.0,19,1,0,Baixo
452,2026-05-19 20:00:00,16.2,89.0,0.0,Sao_Paulo,5.1,6.800000000000001,16.733333333333334,96.0,20,1,0,Baixo
453,2026-05-19 21:00:00,16.6,90.0,0.0,Sao_Paulo,5.1,6.6000000000000005,16.71666666666667,96.0,21,1,0,Baixo
454,2026-05-19 22:00:00,16.5,91.0,0.0,Sao_Paulo,5.0,6.500000000000001,16.7,96.0,22,1,0,Baixo
455,2026-05-19 23:00:00,16.2,93.0,0.0,Sao_Paulo,4.2,6.4,16.6875,96.0,23,1,0,Baixo
456,2026-05-20 00:00:00,15.9,95.0,0.0,Sao_Paulo,4.1,6.4,16.675,96.0,0,2,0,Baixo
457,2026-05-20 01:00:00,15.9,94.0,0.0,Sao_Paulo,4.0,6.4,16.662499999999998,96.0,1,2,0,Baixo
458,2026-05-20 02:00:00,15.9,93.0,0.0,Sao_Paulo,3.9,6.4,16.650000000000002,96.0,2,2,0,Baixo
459,2026-05-20 03:00:00,15.9,96.0,0.0,Sao_Paulo,3.9,6.4,16.654166666666665,96.0,3,2,0,Baixo
460,2026-05-20 04:00:00,15.6,98.0,0.4,Sao_Paulo,4.2,6.800000000000001,16.650000000000002,98.0,4,2,1,Baixo
461,2026-05-20 05:00:00,15.0,99.0,0.1,Sao_Paulo,4.2,6.9,16.625,99.0,5,2,1,Baixo
462,2026-05-20 06:00:00,15.1,100.0,0.3,Sao_Paulo,4.5,7.2,16.604166666666668,100.0,6,2,1,Baixo
463,2026-05-20 07:00:00,14.9,99.0,0.3,Sao_Paulo,4.800000000000001,7.5,16.570833333333333,100.0,7,2,1,Baixo
464,2026-05-20 08:00:00,15.2,98.0,1.8,Sao_Paulo,6.6000000000000005,9.200000000000001,16.545833333333334,100.0,8,2,1,Baixo
465,2026-05-20 09:00:00,17.2,88.0,0.1,Sao_Paulo,6.7,9.3,16.579166666666666,100.0,9,2,1,Baixo
466,2026-05-20 10:00:00,18.1,81.0,0.1,Sao_Paulo,4.8,9.4,16.608333333333334,100.0,10,2,1,Baixo
467,2026-05-20 11:00:00,18.8,78.0,0.1,Sao_Paulo,3.9,9.5,16.658333333333335,100.0,11,2,1,Baixo
468,2026-05-20 12:00:00,19.8,72.0,0.1,Sao_Paulo,3.6,9.500000000000002,16.733333333333334,100.0,12,2,1,Baixo
469,2026-05-20 13:00:00,20.7,69.0,0.1,Sao_Paulo,3.5,9.5,16.84166666666667,100.0,13,2,1,Baixo
470,2026-05-20 14:00:00,20.9,67.0,0.0,Sao_Paulo,3.5,9.100000000000001,16.941666666666666,100.0,14,2,0,Baixo
471,2026-05-20 15:00:00,20.4,71.0,0.0,Sao_Paulo,3.5,8.5,17.029166666666665,100.0,15,2,0,Baixo
472,2026-05-20 16:00:00,19.9,73.0,0.1,Sao_Paulo,3.4999999999999996,8.6,17.116666666666667,100.0,16,2,1,Baixo
473,2026-05-20 17:00:00,18.8,79.0,0.1,Sao_Paulo,3.5999999999999996,8.7,17.183333333333334,100.0,17,2,1,Baixo
474,2026-05-20 18:00:00,17.5,88.0,0.1,Sao_Paulo,3.6999999999999997,8.799999999999999,17.220833333333335,100.0,18,2,1,Baixo
475,2026-05-20 19:00:00,16.8,92.0,0.0,Sao_Paulo,3.6999999999999997,8.799999999999999,17.241666666666664,100.0,19,2,0,Baixo
476,2026-05-20 20:00:00,16.5,92.0,0.0,Sao_Paulo,3.6999999999999997,8.799999999999999,17.254166666666666,100.0,20,2,0,Baixo
477,2026-05-20 21:00:00,16.2,91.0,0.0,Sao_Paulo,3.6999999999999997,8.799999999999999,17.2375,100.0,21,2,0,Baixo
478,2026-05-20 22:00:00,16.1,92.0,0.0,Sao_Paulo,3.6999999999999997,8.7,17.220833333333335,100.0,22,2,0,Baixo
479,2026-05-20 23:00:00,16.0,93.0,0.0,Sao_Paulo,3.6999999999999997,7.9,17.2125,100.0,23,2,0,Baixo
480,2026-05-21 00:00:00,16.0,93.0,0.0,Sao_Paulo,3.6999999999999997,7.800000000000001,17.216666666666665,100.0,0,3,0,Baixo
481,2026-05-21 01:00:00,15.8,94.0,0.0,Sao_Paulo,3.6999999999999997,7.7,17.2125,100.0,1,3,0,Baixo
482,2026-05-21 02:00:00,15.7,94.0,0.0,Sao_Paulo,3.6999999999999997,7.6000000000000005,17.204166666666666,100.0,2,3,0,Baixo
483,2026-05-21 03:00:00,15.5,91.0,0.0,Sao_Paulo,3.6999999999999997,7.6000000000000005,17.1875,100.0,3,3,0,Baixo
484,2026-05-21 04:00:00,15.4,91.0,0.0,Sao_Paulo,3.3,7.500000000000001,17.179166666666667,100.0,4,3,0,Baixo
485,2026-05-21 05:00:00,14.9,93.0,0.0,Sao_Paulo,3.1999999999999997,7.4,17.175,100.0,5,3,0,Baixo
486,2026-05-21 06:00:00,14.6,94.0,0.0,Sao_Paulo,2.9,7.4,17.15416666666667,99.0,6,3,0,Baixo
487,2026-05-21 07:00:00,14.6,93.0,0.0,Sao_Paulo,2.5999999999999996,7.4,17.141666666666666,98.0,7,3,0,Baixo
488,2026-05-21 08:00:00,15.1,92.0,0.0,Sao_Paulo,0.7999999999999998,7.4,17.1375,94.0,8,3,0,Baixo
489,2026-05-21 09:00:00,15.6,90.0,0.2,Sao_Paulo,0.8999999999999999,7.6000000000000005,17.070833333333333,94.0,9,3,1,Baixo
490,2026-05-21 10:00:00,16.0,85.0,0.3,Sao_Paulo,1.0999999999999996,5.9,16.98333333333333,94.0,10,3,1,Baixo
491,2026-05-21 11:00:00,16.5,81.0,0.0,Sao_Paulo,0.9999999999999998,4.9,16.8875,94.0,11,3,0,Baixo
492,2026-05-21 12:00:00,16.9,79.0,0.0,Sao_Paulo,0.8999999999999998,4.500000000000001,16.76666666666667,94.0,12,3,0,Baixo
493,2026-05-21 13:00:00,17.1,76.0,0.1,Sao_Paulo,0.8999999999999998,4.4,16.616666666666664,94.0,13,3,1,Baixo
494,2026-05-21 14:00:00,17.4,75.0,0.1,Sao_Paulo,0.9999999999999998,4.500000000000001,16.470833333333335,94.0,14,3,1,Baixo
495,2026-05-21 15:00:00,16.2,80.0,0.0,Sao_Paulo,0.9999999999999998,4.500000000000001,16.295833333333334,94.0,15,3,0,Baixo
496,2026-05-21 16:00:00,15.0,85.0,0.1,Sao_Paulo,0.9999999999999998,4.5,16.091666666666665,94.0,16,3,1,Baixo
497,2026-05-21 17:00:00,14.4,86.0,0.0,Sao_Paulo,0.8999999999999998,4.5,15.908333333333331,94.0,17,3,0,Baixo
498,2026-05-21 18:00:00,13.9,89.0,0.0,Sao_Paulo,0.7999999999999998,4.5,15.758333333333333,94.0,18,3,0,Baixo
499,2026-05-21 19:00:00,13.7,90.0,0.0,Sao_Paulo,0.7999999999999998,4.5,15.629166666666668,94.0,19,3,0,Baixo
500,2026-05-21 20:00:00,13.7,90.0,0.0,Sao_Paulo,0.7999999999999998,4.5,15.512500000000001,94.0,20,3,0,Baixo
501,2026-05-21 21:00:00,13.8,92.0,0.0,Sao_Paulo,0.7999999999999998,4.5,15.4125,94.0,21,3,0,Baixo
502,2026-05-21 22:00:00,13.7,91.0,0.0,Sao_Paulo,0.7999999999999998,4.5,15.3125,94.0,22,3,0,Baixo
503,2026-05-21 23:00:00,13.8,90.0,0.0,Sao_Paulo,0.7999999999999998,4.5,15.220833333333333,94.0,23,3,0,Baixo
504,2026-05-22 00:00:00,13.6,92.0,0.0,Sao_Paulo,0.7999999999999998,4.5,15.120833333333335,94.0,0,4,0,Baixo
505,2026-05-22 01:00:00,13.6,92.0,0.0,Sao_Paulo,0.7999999999999998,4.5,15.029166666666667,94.0,1,4,0,Baixo
506,2026-05-22 02:00:00,13.6,92.0,0.0,Sao_Paulo,0.7999999999999998,4.5,14.941666666666668,94.0,2,4,0,Baixo
507,2026-05-22 03:00:00,13.6,92.0,0.0,Sao_Paulo,0.7999999999999998,4.5,14.862499999999999,94.0,3,4,0,Baixo
508,2026-05-22 04:00:00,13.4,92.0,0.0,Sao_Paulo,0.7999999999999998,4.1000000000000005,14.779166666666667,94.0,4,4,0,Baixo
509,2026-05-22 05:00:00,13.3,93.0,0.0,Sao_Paulo,0.7999999999999998,4.0,14.7125,94.0,5,4,0,Baixo
510,2026-05-22 06:00:00,13.4,93.0,0.0,Sao_Paulo,0.7999999999999998,3.7,14.6625,93.0,6,4,0,Baixo
511,2026-05-22 07:00:00,13.2,94.0,0.0,Sao_Paulo,0.7999999999999998,3.4000000000000004,14.604166666666666,94.0,7,4,0,Baixo
512,2026-05-22 08:00:00,13.4,93.0,0.0,Sao_Paulo,0.7999999999999998,1.6000000000000003,14.533333333333333,94.0,8,4,0,Baixo
513,2026-05-22 09:00:00,14.4,89.0,0.0,Sao_Paulo,0.5999999999999999,1.5000000000000002,14.483333333333334,94.0,9,4,0,Baixo
514,2026-05-22 10:00:00,15.1,86.0,0.0,Sao_Paulo,0.2999999999999998,1.4000000000000004,14.445833333333335,94.0,10,4,0,Baixo
515,2026-05-22 11:00:00,15.4,84.0,0.2,Sao_Paulo,0.4999999999999998,1.5000000000000002,14.4,94.0,11,4,1,Baixo
516,2026-05-22 12:00:00,15.3,86.0,0.2,Sao_Paulo,0.6999999999999998,1.6000000000000003,14.333333333333334,94.0,12,4,1,Baixo
517,2026-05-22 13:00:00,15.6,84.0,0.1,Sao_Paulo,0.6999999999999998,1.6000000000000003,14.270833333333334,94.0,13,4,1,Baixo
518,2026-05-22 14:00:00,15.6,83.0,0.1,Sao_Paulo,0.6999999999999998,1.7000000000000004,14.195833333333333,94.0,14,4,1,Baixo
519,2026-05-22 15:00:00,16.1,81.0,0.0,Sao_Paulo,0.6999999999999997,1.7000000000000004,14.191666666666668,94.0,15,4,0,Baixo
520,2026-05-22 16:00:00,16.2,81.0,0.0,Sao_Paulo,0.5999999999999998,1.6000000000000003,14.241666666666667,94.0,16,4,0,Baixo
521,2026-05-22 17:00:00,15.6,84.0,0.0,Sao_Paulo,0.5999999999999998,1.5000000000000004,14.291666666666666,94.0,17,4,0,Baixo
522,2026-05-22 18:00:00,14.8,90.0,0.0,Sao_Paulo,0.5999999999999998,1.4000000000000004,14.329166666666666,94.0,18,4,0,Baixo
523,2026-05-22 19:00:00,14.4,93.0,0.0,Sao_Paulo,0.5999999999999998,1.4000000000000004,14.358333333333334,94.0,19,4,0,Baixo
524,2026-05-22 20:00:00,14.1,94.0,0.0,Sao_Paulo,0.5999999999999998,1.4000000000000004,14.375,94.0,20,4,0,Baixo
525,2026-05-22 21:00:00,14.1,94.0,0.0,Sao_Paulo,0.5999999999999998,1.4000000000000004,14.387500000000001,94.0,21,4,0,Baixo
526,2026-05-22 22:00:00,14.0,96.0,0.1,Sao_Paulo,0.6999999999999997,1.5000000000000002,14.4,96.0,22,4,1,Baixo
527,2026-05-22 23:00:00,14.1,98.0,0.0,Sao_Paulo,0.6999999999999997,1.5000000000000002,14.4125,98.0,23,4,0,Baixo
528,2026-05-23 00:00:00,14.4,97.0,0.0,Sao_Paulo,0.6999999999999997,1.5000000000000002,14.445833333333333,98.0,0,5,0,Baixo
529,2026-05-23 01:00:00,14.6,97.0,0.0,Sao_Paulo,0.6999999999999997,1.5000000000000002,14.487499999999999,98.0,1,5,0,Baixo
530,2026-05-23 02:00:00,14.8,97.0,0.0,Sao_Paulo,0.6999999999999997,1.5000000000000002,14.5375,98.0,2,5,0,Baixo
531,2026-05-23 03:00:00,14.7,97.0,0.0,Sao_Paulo,0.6999999999999997,1.5000000000000002,14.583333333333334,98.0,3,5,0,Baixo
532,2026-05-23 04:00:00,14.5,98.0,0.0,Sao_Paulo,0.6999999999999997,1.5000000000000002,14.629166666666665,98.0,4,5,0,Baixo
533,2026-05-23 05:00:00,14.5,98.0,0.0,Sao_Paulo,0.6999999999999997,1.5000000000000002,14.679166666666665,98.0,5,5,0,Baixo
534,2026-05-23 06:00:00,14.6,97.0,0.0,Sao_Paulo,0.6999999999999997,1.5000000000000002,14.729166666666666,98.0,6,5,0,Baixo
535,2026-05-23 07:00:00,14.6,97.0,0.0,Sao_Paulo,0.6999999999999997,1.5000000000000002,14.787500000000001,98.0,7,5,0,Baixo
536,2026-05-23 08:00:00,15.2,95.0,0.4,Sao_Paulo,1.0999999999999999,1.9000000000000004,14.862499999999999,98.0,8,5,1,Baixo
537,2026-05-23 09:00:00,15.4,96.0,0.5,Sao_Paulo,1.5999999999999999,2.2,14.904166666666667,98.0,9,5,1,Baixo
538,2026-05-23 10:00:00,15.6,96.0,7.0,Sao_Paulo,8.6,8.9,14.924999999999999,98.0,10,5,1,Baixo
539,2026-05-23 11:00:00,18.5,78.0,0.1,Sao_Paulo,8.5,9.0,15.054166666666667,98.0,11,5,1,Baixo
540,2026-05-23 12:00:00,19.8,75.0,0.0,Sao_Paulo,8.299999999999999,9.0,15.241666666666667,98.0,12,5,0,Baixo
541,2026-05-23 13:00:00,20.4,74.0,0.0,Sao_Paulo,8.2,8.9,15.441666666666668,98.0,13,5,0,Baixo
542,2026-05-23 14:00:00,21.0,72.0,0.2,Sao_Paulo,8.3,9.000000000000002,15.666666666666666,98.0,14,5,1,Baixo
543,2026-05-23 15:00:00,19.8,79.0,0.5,Sao_Paulo,8.8,9.500000000000002,15.820833333333333,98.0,15,5,1,Baixo
544,2026-05-23 16:00:00,19.0,87.0,2.1,Sao_Paulo,10.9,11.5,15.9375,98.0,16,5,1,Baixo
