Unnamed: 0,data_hora,temperatura,umidade,precipitacao,cidade,precipitacao_24h,precipitacao_48h,temperatura_media_24h,umidade_max_24h,hora_dia,dia_semana,chovendo,risco,ndwi
2557,2026-05-31 13:00:00,19.9,62.0,0.0,Santo_Andre,0.3999999999999999,0.8,16.8625,99.0,13,6,0,Baixo,-0.2828342527191457
2558,2026-05-31 14:00:00,20.4,59.0,0.0,Santo_Andre,0.3999999999999999,0.8,16.849999999999998,99.0,14,6,0,Baixo,-0.2828342527191457
2559,2026-05-31 15:00:00,19.7,67.0,0.0,Santo_Andre,0.3999999999999999,0.7,16.791666666666668,99.0,15,6,0,Baixo,-0.2828342527191457
2560,2026-05-31 16:00:00,18.0,81.0,0.0,Santo_Andre,0.3999999999999999,0.7,16.65416666666667,99.0,16,6,0,Baixo,-0.2828342527191457
2561,2026-05-31 17:00:00,16.6,87.0,0.0,Santo_Andre,0.3999999999999999,0.7,16.5125,99.0,17,6,0,Baixo,-0.2828342527191457
2562,2026-05-31 18:00:00,15.4,94.0,0.0,Santo_Andre,0.2999999999999999,0.7,16.445833333333336,99.0,18,6,0,Baixo,-0.2828342527191457
2563,2026-05-31 19:00:00,14.9,97.0,0.0,Santo_Andre,0.2999999999999999,0.7,16.408333333333335,99.0,19,6,0,Baixo,-0.2828342527191457
2564,2026-05-31 20:00:00,14.6,98.0,0.0,Santo_Andre,0.2999999999999999,0.7,16.358333333333334,98.0,20,6,0,Baixo,-0.2828342527191457
2565,2026-05-31 21:00:00,14.2,97.0,0.0,Santo_Andre,0.1999999999999999,0.7,16.2875,98.0,21,6,0,Baixo,-0.2828342527191457
2566,2026-05-31 22:00:00,13.6,99.0,0.0,Santo_Andre,0.1999999999999999,0.7,16.1875,99.0,22,6,0,Baixo,-0.2828342527191457
2567,2026-05-31 23:00:00,13.4,99.0,0.0,Santo_Andre,0.1999999999999999,0.7,16.083333333333332,99.0,23,6,0,Baixo,-0.2828342527191457
2568,2026-06-01 00:00:00,13.3,98.0,0.0,Santo_Andre,0.1999999999999999,0.7,15.97916666666667,99.0,0,0,0,Baixo,-0.2828342527191457
2569,2026-06-01 01:00:00,13.3,99.0,0.0,Santo_Andre,0.1999999999999999,0.7,15.895833333333334,99.0,1,0,0,Baixo,-0.2828342527191457
2570,2026-06-01 02:00:00,13.1,98.0,0.0,Santo_Andre,0.1999999999999999,0.7,15.8125,99.0,2,0,0,Baixo,-0.2828342527191457
2571,2026-06-01 03:00:00,13.3,96.0,0.0,Santo_Andre,0.1999999999999999,0.7,15.75,99.0,3,0,0,Baixo,-0.2828342527191457
2572,2026-06-01 04:00:00,13.1,97.0,0.0,Santo_Andre,0.1999999999999999,0.7,15.691666666666665,99.0,4,0,0,Baixo,-0.2828342527191457
2573,2026-06-01 05:00:00,12.9,97.0,0.0,Santo_Andre,0.1999999999999999,0.7,15.620833333333335,99.0,5,0,0,Baixo,-0.2828342527191457
2574,2026-06-01 06:00:00,12.8,96.0,0.0,Santo_Andre,0.1999999999999999,0.7,15.5375,99.0,6,0,0,Baixo,-0.2828342527191457
2575,2026-06-01 07:00:00,12.8,96.0,0.0,Santo_Andre,0.1999999999999999,0.7,15.454166666666666,99.0,7,0,0,Baixo,-0.2828342527191457
2576,2026-06-01 08:00:00,12.9,95.0,0.0,Santo_Andre,0.1999999999999999,0.7,15.358333333333334,99.0,8,0,0,Baixo,-0.2828342527191457
2577,2026-06-01 09:00:00,14.4,92.0,0.0,Santo_Andre,0.1999999999999999,0.7,15.291666666666666,99.0,9,0,0,Baixo,-0.2828342527191457
2578,2026-06-01 10:00:00,15.4,86.0,0.0,Santo_Andre,0.0999999999999999,0.3999999999999999,15.220833333333331,99.0,10,0,0,Baixo,-0.2828342527191457
2579,2026-06-01 11:00:00,16.6,78.0,0.0,Santo_Andre,0.0,0.3999999999999999,15.154166666666669,99.0,11,0,0,Baixo,-0.2828342527191457
2580,2026-06-01 12:00:00,18.9,64.0,0.0,Santo_Andre,0.0,0.3999999999999999,15.145833333333334,99.0,12,0,0,Baixo,-0.2828342527191457
2581,2026-06-01 13:00:00,19.8,56.0,0.0,Santo_Andre,0.0,0.3999999999999999,15.141666666666666,99.0,13,0,0,Baixo,-0.2828342527191457
2582,2026-06-01 14:00:00,20.1,53.0,0.0,Santo_Andre,0.0,0.3999999999999999,15.129166666666668,99.0,14,0,0,Baixo,-0.2828342527191457
2583,2026-06-01 15:00:00,18.5,68.0,0.0,Santo_Andre,0.0,0.3999999999999999,15.079166666666666,99.0,15,0,0,Baixo,-0.2828342527191457
2584,2026-06-01 16:00:00,16.4,83.0,0.0,Santo_Andre,0.0,0.3999999999999999,15.012499999999998,99.0,16,0,0,Baixo,-0.2828342527191457
2585,2026-06-01 17:00:00,15.5,85.0,0.0,Santo_Andre,0.0,0.3999999999999999,14.966666666666669,99.0,17,0,0,Baixo,-0.2828342527191457
2586,2026-06-01 18:00:00,14.4,89.0,0.0,Santo_Andre,0.0,0.2999999999999999,14.925,99.0,18,0,0,Baixo,-0.2828342527191457
2587,2026-06-01 19:00:00,13.4,94.0,0.0,Santo_Andre,0.0,0.2999999999999999,14.8625,99.0,19,0,0,Baixo,-0.2828342527191457
2588,2026-06-01 20:00:00,12.6,96.0,0.0,Santo_Andre,0.0,0.2999999999999999,14.779166666666669,99.0,20,0,0,Baixo,-0.2828342527191457
2589,2026-06-01 21:00:00,12.2,98.0,0.0,Santo_Andre,0.0,0.1999999999999999,14.695833333333333,99.0,21,0,0,Baixo,-0.2828342527191457
2590,2026-06-01 22:00:00,12.4,100.0,0.0,Santo_Andre,0.0,0.1999999999999999,14.645833333333334,100.0,22,0,0,Baixo,-0.2828342527191457
2591,2026-06-01 23:00:00,12.6,99.0,0.0,Santo_Andre,0.0,0.1999999999999999,14.6125,100.0,23,0,0,Baixo,-0.2828342527191457
2592,2026-06-02 00:00:00,12.5,99.0,0.0,Santo_Andre,0.0,0.1999999999999999,14.579166666666666,100.0,0,1,0,Baixo,-0.2828342527191457
2593,2026-06-02 01:00:00,12.1,100.0,0.0,Santo_Andre,0.0,0.1999999999999999,14.529166666666669,100.0,1,1,0,Baixo,-0.2828342527191457
2594,2026-06-02 02:00:00,11.9,99.0,0.0,Santo_Andre,0.0,0.1999999999999999,14.479166666666666,100.0,2,1,0,Baixo,-0.2828342527191457
2595,2026-06-02 03:00:00,11.8,99.0,0.0,Santo_Andre,0.0,0.1999999999999999,14.416666666666666,100.0,3,1,0,Baixo,-0.2828342527191457
2596,2026-06-02 04:00:00,11.8,98.0,0.0,Santo_Andre,0.0,0.1999999999999999,14.362500000000002,100.0,4,1,0,Baixo,-0.2828342527191457
2597,2026-06-02 05:00:00,11.9,98.0,0.0,Santo_Andre,0.0,0.1999999999999999,14.320833333333333,100.0,5,1,0,Baixo,-0.2828342527191457
2598,2026-06-02 06:00:00,11.9,98.0,0.0,Santo_Andre,0.0,0.1999999999999999,14.283333333333331,100.0,6,1,0,Baixo,-0.2828342527191457
2599,2026-06-02 07:00:00,12.0,98.0,0.0,Santo_Andre,0.0,0.1999999999999999,14.25,100.0,7,1,0,Baixo,-0.2828342527191457
2600,2026-06-02 08:00:00,12.6,99.0,0.0,Santo_Andre,0.0,0.1999999999999999,14.2375,100.0,8,1,0,Baixo,-0.2828342527191457
2601,2026-06-02 09:00:00,14.7,84.0,0.0,Santo_Andre,0.0,0.1999999999999999,14.25,100.0,9,1,0,Baixo,-0.2828342527191457
2602,2026-06-02 10:00:00,15.9,74.0,0.0,Santo_Andre,0.0,0.0999999999999999,14.270833333333334,100.0,10,1,0,Baixo,-0.2828342527191457
2603,2026-06-02 11:00:00,17.5,64.0,0.0,Santo_Andre,0.0,0.0,14.308333333333335,100.0,11,1,0,Baixo,-0.2828342527191457
2604,2026-06-02 12:00:00,18.5,58.0,0.0,Santo_Andre,0.0,0.0,14.291666666666666,100.0,12,1,0,Baixo,-0.2828342527191457
2605,2026-06-02 13:00:00,18.7,57.0,0.0,Santo_Andre,0.0,0.0,14.245833333333335,100.0,13,1,0,Baixo,-0.2828342527191457
2606,2026-06-02 14:00:00,18.6,60.0,0.0,Santo_Andre,0.0,0.0,14.183333333333332,100.0,14,1,0,Baixo,-0.2828342527191457
2607,2026-06-02 15:00:00,17.8,70.0,0.0,Santo_Andre,0.0,0.0,14.154166666666669,100.0,15,1,0,Baixo,-0.2828342527191457
2608,2026-06-02 16:00:00,16.4,76.0,0.0,Santo_Andre,0.0,0.0,14.154166666666669,100.0,16,1,0,Baixo,-0.2828342527191457
2609,2026-06-02 17:00:00,14.9,86.0,0.0,Santo_Andre,0.0,0.0,14.129166666666668,100.0,17,1,0,Baixo,-0.2828342527191457
2610,2026-06-02 18:00:00,13.8,95.0,0.0,Santo_Andre,0.0,0.0,14.104166666666666,100.0,18,1,0,Baixo,-0.2828342527191457
2611,2026-06-02 19:00:00,13.6,96.0,0.0,Santo_Andre,0.0,0.0,14.1125,100.0,19,1,0,Baixo,-0.2828342527191457
2612,2026-06-02 20:00:00,13.7,95.0,0.0,Santo_Andre,0.0,0.0,14.158333333333331,100.0,20,1,0,Baixo,-0.2828342527191457
2613,2026-06-02 21:00:00,13.8,95.0,0.0,Santo_Andre,0.0,0.0,14.225,100.0,21,1,0,Baixo,-0.2828342527191457
2614,2026-06-02 22:00:00,13.8,95.0,0.0,Santo_Andre,0.0,0.0,14.283333333333331,100.0,22,1,0,Baixo,-0.2828342527191457
2615,2026-06-02 23:00:00,13.6,95.0,0.0,Santo_Andre,0.0,0.0,14.325,100.0,23,1,0,Baixo,-0.2828342527191457
2616,2026-06-03 00:00:00,13.4,96.0,0.0,Santo_Andre,0.0,0.0,14.3625,100.0,0,2,0,Baixo,-0.2828342527191457
2617,2026-06-03 01:00:00,13.3,97.0,0.0,Santo_Andre,0.0,0.0,14.4125,99.0,1,2,0,Baixo,-0.2828342527191457
2618,2026-06-03 02:00:00,13.3,96.0,0.0,Santo_Andre,0.0,0.0,14.470833333333331,99.0,2,2,0,Baixo,-0.2828342527191457
2619,2026-06-03 03:00:00,13.3,96.0,0.0,Santo_Andre,0.0,0.0,14.533333333333331,99.0,3,2,0,Baixo,-0.2828342527191457
2620,2026-06-03 04:00:00,13.4,95.0,0.0,Santo_Andre,0.0,0.0,14.6,99.0,4,2,0,Baixo,-0.2828342527191457
